Full Field of View Channel 1-Channel 2 Merged Clusters,,,,,,,,,,,,,,,,,
"Analysis performed using binned counts
",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
channel name,positivity condition,min binned counts,max binned counts,,,,,,,,,,,,,,
Channel 1,min <= count <= max,3,10000000,,,,,,,,,,,,,,
Channel 2,min <= count <= max,3,10000000,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,population phenotypes,number of clusters,,,,,,,,,,,,,,,
single positive,Channel 1,9,,,,,,,,,,,,,,,
single positive,Channel 2,444,,,,,,,,,,,,,,,
double positive,"Channel 1, Channel 2",3,,,,,,,,,,,,,,,
,total positive clusters,456,,,,,,,,,,,,,,,
5 clusters were negative for all channels,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
id,x,y,num_localisations,skew,circularity,density,convex_hull_area,discretised_area,radius_of_gyration,length,distance_birth,distance_death,channelGroupIndex,Channel 1 binned counts,Channel 2 binned counts,Channel 1 positive,Channel 2 positive
32875,37825.875,51996.668,26,1.3329234,0.70150506,0.037516344,693.03125,1600,12.249125,33.047005,1203.5543,16.013958,0,0,5,0,1
32877,24673.887,31475.31,16,1.3985859,0.7078673,0.013254977,1207.0938,2400,17.897778,54.286957,1203.1697,54.624027,0,0,5,0,1
32883,40364.926,4675.9546,27,1.1607809,0.8501984,0.030410238,887.8589,1600,12.263778,30.585678,530.4895,16.349075,0,0,4,0,1
32884,39872.832,5041.323,18,1.5948775,0.76619637,0.007926024,2271,3200,21.436255,69.992355,530.4895,42.574142,0,0,10,0,1
32888,36115.992,114.94224,28,1.8415691,0.651793,0.02180709,1283.9861,2400,16.6798,47.74713,1077.1132,19.05359,0,0,6,0,1
32890,36167.574,1557.2034,20,1.7725524,0.6351208,0.009694757,2062.9707,3200,20.891716,81.51109,679.4483,30.765991,0,0,8,0,1
32891,33046.81,36266.246,23,1.4541359,0.56157905,0.00520362,4420,3200,26.821115,118.73565,1191.7251,26.32875,0,0,8,0,1
32893,19794.117,40680.01,31,1.1808746,0.67806107,0.022434002,1381.831,2400,15.325904,34.845894,1187.031,16.027746,0,0,6,0,1
32901,36209.51,33245.996,19,1.1117682,0.8749135,0.033721108,563.4453,1600,11.993578,30.429625,1141.9633,24.573736,0,0,4,0,1
32902,39298.5,34615.3,20,1.0555395,0.80798733,0.011143614,1794.75,3200,20.606731,54.992382,1141.9633,40.95372,0,0,9,0,1
32903,44665.867,22915.582,21,1.1506706,0.8565594,0.031284917,671.25,1600,12.325762,33.193237,1168.9203,24.369036,0,0,4,0,1
32915,38632.992,680.16583,212,1.5542309,0.8641363,0.026123952,8115.158,9600,28.627779,94.812675,1060.3601,7.117958,0,0,22,0,1
32921,49122.43,18750.238,29,1.1576905,0.8425238,0.01639967,1768.3281,3600,17.43018,41.98113,1145.4669,18.325018,0,0,7,0,1
32923,39778.37,11623.925,22,1.4092326,0.7627194,0.009362947,2349.6875,3600,21.815275,65.498856,1137.8427,33.029613,0,0,9,0,1
32926,45933.707,10641.519,29,2.466158,0.49277484,0.008103034,3578.9062,5200,32.006092,92.515656,1121.1921,27.695192,0,0,12,0,1
32929,43395.2,77011.74,24,1.9168607,0.68232495,0.030395377,789.59375,2000,12.357593,51.339424,1167.3038,18.133997,0,0,5,0,1
32940,40623.78,14334.302,18,1.2486674,0.8282763,0.019870805,905.85156,2000,14.27157,40.43966,1104.9534,33.242233,0,0,5,0,1
32945,41052.22,21585.348,27,1.2792051,0.696855,0.03523367,766.3125,2000,12.22747,29.538137,1057.4246,15.828819,0,0,5,0,1
32949,45934.297,74862.81,55,1.133318,0.7320016,0.01924591,2857.75,4400,18.365421,56.69361,734.20703,9.4773655,0,0,10,0,1
32950,45223.344,74407.11,41,2.6059155,0.67703307,0.010906069,3759.375,4400,27.603678,91.70738,734.20703,17.500156,0,0,11,0,1
32955,44826.93,75931.836,20,1.9789796,0.71993744,0.050501063,396.03125,800,10.608056,34.39602,610.64264,22.60367,0,0,4,0,1
32956,44189.633,76103.72,104,1.1476192,0.847118,0.043453284,2393.375,4400,15.757632,50.150784,610.64264,5.5112743,0,0,11,0,1
32957,41854.023,72794.33,19,1.7243499,0.7199976,0.032644294,582.03125,1600,11.575729,40.693687,952.13336,22.570492,0,0,4,0,1
32963,27182.105,19208.979,17,1.4902942,0.8249882,0.042635735,398.72656,800,9.655067,27.93673,980.674,26.312403,0,0,4,0,1
32972,42448.63,19860.271,27,6.8648105,0.45022744,0.002974101,9078.375,3600,60.900833,214.81181,889.9682,24.298092,0,0,8,0,1
32982,37565.883,13889.965,27,1.3483886,0.81067187,0.026433336,1021.4375,2400,12.787274,32.00078,902.67535,15.879633,0,0,6,0,1
32987,26173.295,12572.143,42,1.3378514,0.80629003,0.020633118,2035.5625,3200,18.219967,48.549343,923.7477,16.569208,0,0,11,0,1
32993,21184.686,21891.81,20,1.1667861,0.8325089,0.017174061,1164.5469,2000,15.493016,48.66784,817.8331,31.453077,0,0,5,0,1
32996,23774.934,19704.66,20,1.4401041,0.77696484,0.021841442,915.6904,2000,14.609546,46.770718,764.4984,26.95271,0,0,5,0,1
32999,20808.053,13624.066,18,1.8053584,0.68935883,0.020836348,863.875,2000,13.25185,47.532776,881.20917,26.752367,0,0,5,0,1
33002,44037.184,75040.125,122,1.1900798,0.88391536,0.07691398,1586.1875,3200,13.476827,41.824154,647.88086,5.3908644,0,0,10,0,1
33006,19853.096,21881.494,28,1.7782587,0.6846048,0.008508456,3290.8438,4400,30.066984,85.0182,685.3384,37.593216,0,0,11,0,1
33010,29243.506,11608.503,24,2.7043045,0.4744183,0.003576564,6710.3516,4400,37.93988,184.73105,873.9289,28.831064,0,0,7,0,1
33011,42927.523,74102.516,20,1.1700586,0.65682805,0.007530475,2655.875,3600,24.274723,75.985725,356.41827,45.898743,0,0,7,0,1
33012,42730.11,74496,43,1.2307258,0.91021675,0.018893832,2275.875,4000,17.21718,53.731033,356.41827,13.253011,0,0,11,0,1
33020,39971.715,89.883835,27,2.127237,0.5922026,0.019773973,1365.4312,2800,18.8375,49.182457,804.8546,21.598671,0,0,8,0,1
33022,20960.04,23046.555,26,1.2441158,0.80720085,0.019478392,1334.8125,2400,15.1880045,50.68244,566.74756,19.852528,0,0,7,0,1
33023,11169.528,53864.77,19,1.2792729,0.80467194,0.017048003,1114.5,2400,15.875647,43.908794,195.37312,33.26546,0,0,6,0,1
33024,10885.017,53852.215,26,1.2021346,0.6957808,0.008289495,3136.5,3200,20.474558,54.508583,195.37312,17.075375,0,0,8,0,1
33029,26337.922,78886.84,29,1.4601839,0.85523105,0.010605229,2734.5,3600,22.569761,63.565395,1160.4535,27.3458,0,0,14,0,1
33031,41433.06,3068.4387,26,1.8108193,0.62616944,0.018017627,1443.0312,2400,15.166781,64.04869,689.4029,15.544243,0,0,7,0,1
33037,43046.543,4068.8042,16,3.2456114,0.43637267,0.000260094,61516.316,4000,283.19098,606.9894,625.6648,607.24506,0,0,0,0,0
33038,42141.758,4253.457,18,1.558711,0.6356505,0.008001194,2249.664,3200,20.527729,84.42659,625.6648,41.76249,0,0,8,0,1
33039,45231.055,8117.1143,20,1.5985501,0.69686717,0.017281417,1157.3125,2000,16.10246,53.735527,702.2687,28.744753,0,0,7,0,1
33041,43137.527,625.613,22,1.1828138,0.8070147,0.015710555,1400.3325,2400,17.52634,52.007915,657.3294,30.02076,0,0,6,0,1
33043,45409.285,3367.7644,24,1.5655879,0.7119188,0.027175004,883.16455,1600,14.967873,48.38275,735.2164,23.180405,0,0,5,0,1
33045,22913.447,78091.63,17,1.5061493,0.75373656,0.012369258,1374.375,2400,18.529043,55.484177,1158.682,44.739765,0,0,6,0,1
33047,49000.438,6467.7197,30,4.999509,0.4743699,0.003241048,9256.266,5200,64.13392,198.73131,626.7795,29.491917,0,0,10,0,1
33051,42135.848,1971.3108,26,1.5278509,0.41651335,0.005028733,5170.289,4000,36.646107,85.85126,89.96332,26.423761,0,0,14,0,1
33052,42232.3,1743.6664,23,3.1192565,0.63278997,0.005710689,4027.5352,4400,36.02922,122.74945,89.96332,39.101288,0,0,16,0,1
33060,11595.885,52689.8,16,1.2351284,0.5946548,0.000198314,80680,3600,133.11623,457.39066,543.4819,461.51675,0,0,7,0,1
33061,9870.877,52766.48,26,1.5488652,0.6717606,0.01623478,1601.5,2400,17.708876,61.196327,620.2742,22.584723,0,0,6,0,1
33062,10301.662,50955.75,19,3.7037623,0.38036054,0.003912283,4856.5,4000,40.864925,184.77324,620.2742,46.195423,0,0,8,0,1
33069,13361.816,75760.9,64,1.1357068,0.7110772,0.02074817,3084.6094,4800,19.745525,58.60784,528.77814,10.972726,0,0,9,0,1
33070,12878.77,76087.71,18,1.7061645,0.7441689,0.029593095,608.25,1600,10.959994,40.355545,528.77814,24.950132,0,0,5,0,1
33072,15415.278,73655.25,20,1.201842,0.74035186,0.03234774,618.28125,1600,12.435668,35.8954,833.0196,26.00165,0,0,4,0,1
33075,38585.266,27537.428,17,1.4945318,0.7315995,0.009370644,1814.1763,2800,18.893787,68.82019,1098.6147,48.68466,0,0,7,0,1
33082,11771.391,74254.06,34,1.1830591,0.8615641,0.016918069,2009.6855,2800,17.142153,46.136986,731.47626,15.734076,0,0,10,0,1
33084,12726.948,72263.05,67,1.9874296,0.67651045,0.020833334,3216,5600,26.736385,76.4921,614.4803,12.533518,0,0,12,0,1
33085,13110.141,73405.23,18,1.8673217,0.7056969,0.014811767,1215.25,2400,17.615004,56.956482,383.87848,39.632324,0,0,7,0,1
33087,12620.931,73509.63,60,3.5275853,0.6033977,0.00498008,12048,10400,49.71683,197.90445,334.64572,15.965781,0,0,22,0,1
33088,12631.418,72948.59,36,1.6593771,0.7198469,0.018137163,1984.875,3200,17.110739,53.462593,334.64572,13.695506,0,0,9,0,1
33091,12690.476,74412.766,15,3.4899917,0.43879473,0.008540317,1756.375,2800,25.577133,106.74277,66.71936,66.71936,0,0,11,0,1
33092,12561.969,74456.72,36,1.2291873,0.67372406,0.040421054,890.625,2000,11.810125,30.978449,66.71936,10.720079,0,0,9,0,1
33093,34854.777,30103.182,21,1.166264,0.7699257,0.024792016,847.0469,1200,12.947473,41.21126,1077.5173,21.572931,0,0,5,0,1
33095,45742.824,26880.89,16,1.9097328,0.6944163,0.009290341,1722.2188,2800,23.112259,67.45422,1060.9261,67.84089,0,0,8,0,1
33099,30394.998,16715.676,28,1.4368784,0.857344,0.034691013,807.1255,2000,12.232433,34.571274,1049.7073,14.825229,0,0,5,0,1
33107,28796.36,18186.531,16,1.4161574,0.6979487,0.018076383,885.1328,2400,15.743475,46.366295,1024.667,47.856678,0,0,5,0,1
33108,30628.64,19703.984,32,3.39797,0.6932762,0.007023705,4556,4400,32.338036,103.88071,1024.667,27.556658,0,0,13,0,1
33115,30071.826,26006.28,38,1.2896231,0.8329702,0.039155073,970.5,2000,11.721463,36.961746,912.11414,9.752639,0,0,6,0,1
33123,16602.125,20551.06,16,1.793633,0.6097579,0.001642879,9739,3200,46.58117,183.63689,717.42645,188.7182,0,1,5,0,1
33125,16977.023,24200.264,22,1.2536676,0.7764542,0.00973862,2259.0469,3200,21.856813,67.87079,878.87665,37.41451,0,0,10,0,1
33126,16783.207,22558.05,28,1.2776489,0.83033705,0.021648787,1293.375,2800,15.576111,37.700153,878.87665,19.641891,0,0,7,0,1
33129,14939.277,21543.803,25,1.556604,0.7870662,0.018934911,1320.3125,2400,15.736523,52.59613,890.0361,21.728151,0,0,7,0,1
33137,45539.344,25241.977,24,4.086277,0.42915633,0.001618351,14829.906,4800,114.34638,299.97528,879.7983,48.959946,0,0,9,0,1
33143,44325.816,26173.59,28,1.2894773,0.86763996,0.022914503,1221.9336,2000,14.024799,36.120483,658.4735,16.796043,0,0,6,0,1
33144,42805.305,26282.023,15,2.2324116,0.46019,0.000199058,75355,2800,226.75359,637.35187,658.4735,651.0899,0,0,0,0,0
33145,41109.844,27491.72,21,1.3862683,0.7672461,0.016514912,1271.5781,2400,16.080198,51.11461,759.7713,30.474552,0,0,7,0,1
33149,22458.117,72423.58,21,1.3775563,0.71901673,0.014845908,1414.5312,2400,15.451908,61.914574,1052.0822,23.012062,0,0,7,0,1
33158,19321.418,71297.37,29,1.8615409,0.5652676,0.036755387,789,2000,12.57392,35.698425,1021.35693,12.301872,0,0,6,0,1
33159,20539.469,75157.21,37,1.290697,0.7648582,0.014247208,2597,3600,17.955336,49.895348,948.5547,13.136394,0,0,9,0,1
33161,18888.402,75681.93,19,1.5113182,0.6829853,0.015010864,1265.75,2400,16.381937,60.95528,933.4691,30.6673,0,0,7,0,1
33165,21398.209,76439.13,75,1.405406,0.7005261,0.011589724,6471.25,6000,23.075407,75.59042,817.9485,10.498589,0,0,13,0,1
33167,20035,77868.15,40,1.0826938,0.8470466,0.013960863,2865.1523,4400,20.518223,57.162056,828.2717,17.472372,0,0,11,0,1
33169,19818.107,75971.14,20,1.6330258,0.7675783,0.012035731,1661.7188,2400,18.97678,62.29011,764.6262,30.719912,0,0,7,0,1
33170,20044.193,76773.47,58,1.2267008,0.78288573,0.037713133,1537.9258,2800,14.134244,43.90074,764.6262,8.109443,0,0,8,0,1
33173,27922.572,29445.928,26,1.412803,0.8381839,0.04108642,632.8125,1600,10.936194,33.177185,808.53,15.708669,0,0,4,0,1
33181,19322.092,77346.74,46,1.6047236,0.8759159,0.05425428,847.8594,1600,11.009606,34.792812,778.3693,7.823075,0,0,4,0,1
33183,20348.373,74058.21,17,1.4501395,0.77152264,0.010829103,1569.8438,2800,17.32433,60.846184,429.0763,42.664875,0,0,7,0,1
33184,20297.342,73579.03,44,1.803742,0.7445375,0.03422959,1285.4375,2400,14.497537,45.40131,429.0763,11.351027,0,0,6,0,1
33185,17914.662,77052.94,16,1.1809418,0.74406946,0.011306422,1415.125,2400,17.072006,51.16204,575.4059,55.75643,0,0,7,0,1
33186,18545.32,77087.03,33,1.268206,0.81663054,0.019511474,1691.3125,3200,15.879483,38.899055,575.4059,16.982344,0,0,6,0,1
33187,41243.336,78743.9,23,1.1900034,0.8513546,0.016313503,1409.875,2000,15.818386,52.576866,1131.192,23.186659,0,0,6,0,1
33200,29482.975,34379.957,31,1.1090094,0.7833189,0.024692588,1255.4375,2400,14.8876095,36.460197,1007.29443,15.967931,0,0,6,0,1
33208,26340.137,33464.195,26,1.2867267,0.5049273,0.003930846,6614.3516,4400,35.29233,61.810688,697.00543,22.661276,0,0,9,0,1
33209,15882.924,58378.875,16,1.117083,0.79499424,0.017793223,899.21875,2000,15.291046,41.477737,844.0165,42.75634,0,0,6,0,1
33235,15176.42,66860.81,30,1.392338,0.40509918,0.009095215,3298.4375,2800,25.798416,43.815292,954.3762,15.150669,0,0,8,0,1
33253,10816.451,67141.15,18,3.0565543,0.37566662,0.000259292,69419.75,3200,134.69696,702.47046,910.85785,52.9166,0,0,6,0,1
33255,11946.073,61693.562,16,1.0539845,0.7276795,0.009918252,1613.1875,2800,18.259161,53.72052,639.19635,56.00832,0,0,7,0,1
33257,7444.563,59239.63,25,1.8978488,0.7044945,0.013068052,1913.0625,3600,20.056837,67.59279,877.87756,25.132698,0,0,9,0,1
33273,4165.932,66699.7,45,1.2624451,0.5021286,0.030483609,1476.2031,2400,15.200248,37.045395,624.4501,9.130959,0,0,5,0,1
33274,5191.4688,66624.38,32,1.453299,0.64740235,0.028384522,1127.375,2400,15.131237,36.077263,624.4501,16.717928,0,0,5,0,1
33275,4591.406,60325.797,16,1.3515561,0.890246,0.026792256,597.1875,1600,11.806784,33.515945,854.83954,34.605488,0,0,4,0,1
33283,3169.3416,41576.38,22,1.7043082,0.73573846,0.015029889,1463.75,2000,18.40729,58.842087,1008.8156,27.584938,0,0,8,0,1
33285,1967.4203,65332.67,63,1.5774425,0.74342126,0.013352983,4718.047,6000,19.904388,68.0524,656.6968,9.139571,0,0,11,0,1
33286,2300.651,66008.234,67,1.0768425,0.8081319,0.03489129,1920.25,3200,14.209673,40.00463,656.6968,7.776496,0,0,8,0,1
33293,5706.511,64180.84,22,1.0651317,0.9001025,0.01759736,1250.1875,2800,14.852627,42.261215,627.97144,24.243172,0,0,6,0,1
33295,7222.713,62583.26,22,1.2401366,0.75675106,0.009663693,2276.5625,3600,24.872887,71.37271,814.7288,44.615578,0,0,9,0,1
33303,3519.5818,61464.53,32,1.1625141,0.8278907,0.013084924,2445.5625,4400,21.301306,47.200653,563.599,21.199274,0,0,10,0,1
33309,3141.9648,46211.93,32,4.1677356,0.4644299,0.000638697,50102,4800,119.881226,458.33344,788.08997,58.142544,0,0,10,0,1
33310,2132.374,45067.383,35,1.1339259,0.93556154,0.022859475,1531.0938,2800,15.610889,40.36457,788.08997,14.635454,0,0,9,0,1
33311,11894.038,62622.96,20,1.8808479,0.6950226,0.008151309,2453.5938,3200,21.491804,84.385994,726.4946,33.153973,0,0,8,0,1
33321,16645.844,68074.695,32,1.068225,0.82842916,0.020489834,1561.75,2800,16.172026,39.82371,596.1426,17.42221,0,0,7,0,1
33322,18018.236,67967.484,39,1.3361783,0.6935286,0.000750072,51995,8800,129.77496,326.64404,596.1426,30.410257,0,0,12,0,1
33330,39337.25,39648.074,49,1.5935342,0.76848274,0.026438255,1853.375,3200,16.936726,56.73723,942.5102,11.1440325,0,0,9,0,1
33333,418.4984,63825.96,44,1.384723,0.8415159,0.038019117,1157.3125,2000,14.382031,44.504494,745.9624,12.841972,0,0,7,0,1
33342,19876.34,69902.69,66,1.9174725,0.6756793,0.007192089,9176.75,9200,36.392925,114.764175,925.5082,16.213182,0,0,22,0,1
33345,8663.896,60943.934,27,1.4638693,0.73775554,0.024399888,1106.5625,2000,14.6706295,37.76313,551.9036,19.315083,0,0,5,0,1
33347,20957.492,68932.4,40,1.36253,0.84055156,0.016727652,2391.25,3200,17.890577,63.39412,888.6141,12.104873,0,0,9,0,1
33350,14807.308,47130.242,28,1.0077087,0.8818361,0.026568223,1053.8906,2400,13.413577,31.22776,676.38513,16.9986,0,0,5,0,1
33357,843.33606,40420.188,17,2.0171976,0.7091088,0.02203946,771.34375,1600,14.280453,49.0935,749.2261,34.88552,0,0,6,0,1
33359,44946.344,34820.227,28,1.7618823,0.64181423,0.000558585,50126.62,6400,110.64823,303.20276,786.17145,30.027485,0,0,9,0,1
33363,1264.4506,63001.004,16,1.3196315,0.8545463,0.020097347,796.125,1600,14.491002,40.25167,710.7509,40.260223,0,0,4,0,1
33364,1930.7646,61316.047,21,1.4754008,0.7887823,0.024742268,848.75,2000,12.751976,46.144382,710.7509,21.195013,0,0,5,0,1
33365,18737.668,66851.84,18,1.5639089,0.76272964,0.023682263,760.0625,1600,13.318361,42.55024,762.0944,29.341635,0,0,4,0,1
33375,9782.257,63420.625,18,1.8888525,0.7494013,0.028523324,631.0625,2000,13.599139,42.440018,383.77173,29.386595,0,0,5,0,1
33378,41445.1,39385.46,17,4.7835493,0.35587794,0.000707788,24018.5,3200,137.29709,437.56287,590.63635,431.45087,0,0,8,0,1
33379,45702.36,35452.977,27,1.340854,0.74681085,0.004540033,5947.0938,4800,38.370445,84.9234,618.2284,52.011288,0,0,10,0,1
33380,46367.84,35569.03,19,1.9695688,0.685239,0.013779349,1378.875,2400,17.03752,59.08362,618.2284,32.64991,0,0,8,0,1
33381,45888.758,38825.137,27,1.1217827,0.8739018,0.022057697,1224.0625,2400,14.5119095,35.031822,642.34326,19.174698,0,0,5,0,1
33385,46521.477,39094.35,39,2.752546,0.6505283,0.006306151,6184.4375,5200,39.042866,122.17037,430.57968,20.966099,0,0,15,0,1
33386,46928.062,38467.54,17,1.4741471,0.67277557,0.046786644,363.35156,1600,9.441669,32.191166,430.57968,21.873419,0,0,4,0,1
33396,4985.5376,39385.043,34,1.4612732,0.7435527,0.0375535,905.375,2000,12.904628,38.415756,640.55634,13.881609,0,0,5,0,1
33403,23140.818,76755.17,30,1.8936465,0.68512356,0.024640657,1217.5,2000,16.04561,48.057137,1105.5615,17.24715,0,0,7,0,1
33405,26516.004,59670.71,31,6.977476,0.3620071,0.005737952,5402.625,6000,60.149967,204.19293,888.77313,33.532204,0,0,13,0,1
33409,21975.809,35940.46,17,3.8148167,0.35707778,0.00554785,3064.25,2800,33.27468,147.55298,1029.7865,47.68031,0,1,6,0,1
33418,33271.418,53502.938,26,2.073901,0.66367316,0.03148057,825.90625,2000,12.962709,45.15981,1038.1282,16.234823,0,0,6,0,1
33419,20777.975,28690.238,29,2.3848186,0.5933862,0.029355941,987.875,2400,16.944492,59.68834,934.41284,17.00111,0,0,6,0,1
33431,23396.37,23946.68,19,1.6382142,0.7823129,0.018430106,1030.9219,2000,14.9418125,47.76676,700.3809,26.48415,0,0,6,0,1
33433,22193.264,25233.18,22,1.51184,0.7616126,0.025820648,852.03125,2000,13.602139,44.471226,641.74725,22.250755,0,0,5,0,1
33434,22037.812,26034.396,31,1.6744217,0.695839,0.008405497,3688.0625,4800,26.195177,66.379776,641.74725,25.699636,0,0,11,0,1
33437,16170.147,65784.93,22,1.0676464,0.7285565,0.011526623,1908.625,3200,18.42262,58.53656,790.68396,27.05456,0,0,8,0,1
33445,22897.455,61089.85,37,1.1546717,0.7893888,0.016770063,2206.3125,3200,18.160746,48.708466,537.20215,15.7850065,0,0,11,0,1
33450,17199.305,64394.188,20,1.6560607,0.6923281,0.012723658,1571.875,3200,24.270329,67.81581,587.0654,53.449863,0,0,9,0,1
33453,20307.771,64776.67,19,2.2298055,0.5587192,0.003088427,6152,3600,35.458946,165.60661,725.6717,41.1609,0,0,7,0,1
33456,20753.217,63454.586,52,4.7261066,0.4748949,0.002785031,18671.25,8000,106.56774,294.60748,705.126,22.655216,0,7,7,1,1
33457,5218.5728,29395.135,19,1.1963652,0.8640324,0.012086514,1572,2800,17.974901,51.96463,843.5179,41.47837,0,0,8,0,1
33458,6634.1553,30267.31,54,1.4652598,0.7904997,0.02193144,2462.2188,3200,18.314837,61.382675,843.5179,10.085488,0,0,8,0,1
33459,32243.252,71330.8,25,1.3559382,0.8091214,0.03540293,706.15625,1600,11.036766,38.047813,1098.7355,13.940797,0,0,5,0,1
33461,19579.81,63359.6,17,3.1512961,0.40877256,0.000307459,55292,4400,134.80615,588.9629,643.8901,189.04814,0,1,8,0,1
33467,24995.268,61055.41,24,2.0828073,0.64850736,0.007802579,3075.9062,4000,26.874191,102.95799,484.51257,29.275587,0,0,10,0,1
33468,24417.861,61010.207,24,3.5276482,0.35401136,0.006495484,3694.875,4000,32.40394,158.28134,484.51257,27.519344,0,0,7,0,1
33475,2786.5435,19342.158,29,1.6421092,0.7807273,0.023887513,1214.0234,2800,16.048225,40.759117,828.6629,19.328594,0,0,8,0,1
33477,24078.496,77780.914,20,1.1487565,0.8508673,0.02188109,914.03125,1600,14.43671,38.608192,767.785,27.629217,0,0,5,0,1
33481,2768.4841,26388.455,24,1.0698973,0.89013284,0.023718344,1011.875,2000,13.737641,39.145794,882.0628,21.394808,0,0,4,0,1
33486,1013.3806,25699.16,31,1.1526823,0.8655743,0.039685555,781.1406,1600,11.212777,31.86039,751.76953,11.257312,0,0,4,0,1
33489,980.59503,23683.871,18,1.5833092,0.79468375,0.014023128,1283.5938,2000,17.45138,55.801754,749.9605,43.001797,0,0,7,0,1
33491,4471.2197,26337.158,26,1.5942405,0.621916,0.015521158,1675.1328,3200,16.186306,62.313408,879.31476,16.952105,0,0,7,0,1
33493,7975.9136,28627.12,35,1.4133704,0.77062154,0.028964518,1208.375,2400,15.664382,40.54998,857.0509,15.015281,0,6,0,1,0
33497,1540.7496,22839.576,23,1.4603919,0.72288597,0.004645174,4951.375,4800,28.759295,106.98946,657.0207,35.75337,0,0,13,0,1
33499,2763.7876,22771.496,20,3.4055088,0.35508814,0.000507523,39407.062,4000,112.31408,530.6725,639.3282,48.313145,0,0,8,0,1
33500,2592.5964,21469.084,28,1.4126712,0.8150385,0.024265978,1153.8789,2000,14.711683,34.691753,639.3282,17.840471,0,0,5,0,1
33501,9284.559,29026.412,30,2.3017175,0.61341065,0.015796749,1899.125,3200,19.729782,55.781628,86.55699,18.086609,0,0,9,0,1
33502,9391.348,29188.115,30,2.4766092,0.6868085,0.015633015,1919.0156,3200,19.870243,64.70468,86.55699,20.107367,0,0,10,0,1
33503,10855.221,28303.252,28,1.29773,0.71105754,0.035923343,779.4375,2000,12.237435,29.13878,786.1435,14.200255,0,0,6,0,1
33507,13645.409,29747.822,25,1.9988651,0.6488154,0.016506076,1514.5938,2400,16.72869,69.98283,773.834,19.70675,0,0,6,0,1
33518,48280.367,55706.832,21,3.1252117,0.49410483,0.015193995,1382.125,2400,19.03018,84.80149,890.62756,23.884377,0,0,6,0,1
33521,6088.109,18069.906,25,2.9462729,0.43217278,0.003865668,6467.1875,4400,38.06524,192.27563,885.58203,24.67627,0,0,8,0,1
33532,9632.52,21991.666,21,3.8759766,0.4505272,0.017024726,1233.5,2000,20.275024,85.42067,545.38947,23.033585,0,0,7,0,1
33533,15786.462,41696.812,23,3.7922788,0.48840886,0.005316843,4325.875,5600,41.70388,152.85844,941.5947,49.86368,0,0,13,0,1
33535,8163.3013,20586.355,18,3.5974274,0.40472564,0.000441173,40800.297,4000,230.03047,510.41974,639.5155,489.61017,0,0,0,0,0
33541,14163.82,27383.904,19,1.4904039,0.8180581,0.015056027,1261.9531,2800,14.8989935,49.665066,575.37354,32.33154,0,0,6,0,1
33542,15094.531,27956.158,19,1.9175596,0.744504,0.020420158,930.4531,2000,15.629446,50.85957,575.37354,30.27248,0,0,6,0,1
33545,26725.021,76344.34,71,1.2578216,0.8425938,0.017953377,3954.6875,6000,21.092379,71.47937,931.5961,10.033746,0,0,15,0,1
33551,32376.973,76141,50,2.7389965,0.52956885,0.018850142,2652.5,4400,25.661028,90.36184,734.34344,14.859102,0,0,13,0,1
33553,32216.377,74259.484,48,1.2517529,0.8653075,0.029279452,1639.375,2400,14.123667,45.366936,774.3158,8.659342,0,0,11,0,1
33554,32331.65,75061.74,32,2.563103,0.7106426,0.016550064,1933.5273,2800,17.665874,66.43657,774.3158,15.346227,0,0,8,0,1
33555,26123.361,77631.58,79,1.2394592,0.77702916,0.034648173,2280.0625,3600,15.491982,45.782078,772.2451,7.3911085,0,0,11,0,1
33559,30998.232,79303.52,33,3.743786,0.54191357,0.004191541,7873,5600,41.73697,160.50058,936.0625,32.673683,0,0,14,0,1
33563,32755.293,76813.65,19,1.3197036,0.79360527,0.032649554,581.9375,1200,11.73186,35.113712,596.075,22.008766,0,0,5,0,1
33564,33308.57,77118.68,88,1.2346712,0.806964,0.04187236,2101.625,3600,15.527915,47.19481,596.075,6.982086,0,0,9,0,1
33565,27403.941,77809.195,30,1.6313831,0.6271324,0.02851711,1052,2400,13.788934,36.4245,182.47603,14.163676,0,0,7,0,1
33566,27462.832,77592.65,66,1.0071067,0.852299,0.035535514,1857.2969,2800,15.600123,44.168488,182.47603,9.04959,0,0,8,0,1
33569,28832.504,74374.82,19,1.036512,0.785194,0.014580336,1303.125,2800,15.436976,42.365356,767.84875,35.64772,0,0,7,0,1
33575,27722.6,76080.9,29,1.2876254,0.6307004,0.034699373,835.75,2000,13.348661,29.808655,692.8781,13.287866,0,0,5,0,1
33583,27786.186,71681.945,29,1.5914749,0.6905674,0.02435312,1190.8125,2400,13.291286,33.656166,502.23776,13.511427,0,0,6,0,1
33584,28181.617,72104.81,52,2.366565,0.6833282,0.008557426,6076.5938,7200,31.163671,122.20559,502.23776,16.377478,0,0,14,0,1
33585,27813.977,75231.53,29,1.8552446,0.47641927,0.003781797,7668.3125,3200,36.899757,48.825512,569.19006,19.919174,0,0,7,0,1
33586,28000.91,74167.21,37,2.6862147,0.4127152,0.01906111,1941.125,2800,20.065294,63.348698,569.19006,13.814508,0,0,8,0,1
